empress|||电|||0.05555555555555555
empress|||皇明仁|||0.05555555555555555
empress|||电 东京|||0.05555555555555555
empress|||美|||0.05555555555555555
empress|||启程|||0.05555555555555555
empress|||东欧|||0.05555555555555555
empress|||电 法新社|||0.05555555555555555
long-run|||经济|||0.11764705882352941
long-run|||长期|||0.058823529411764705
long-run|||赢|||0.058823529411764705
long-run|||人|||0.058823529411764705
long-run|||强大|||0.058823529411764705
long-run|||无比|||0.058823529411764705
long-run|||投资|||0.058823529411764705
long-run|||一定|||0.058823529411764705
long-run|||」|||0.058823529411764705
long-run|||「|||0.058823529411764705
3.3|||预计|||0.038461538461538464
3.3|||九百亿|||0.038461538461538464
3.3|||进行|||0.038461538461538464
3.3|||计划|||0.038461538461538464
3.3|||每年|||0.038461538461538464
3.3|||000年|||0.038461538461538464
3.3|||医疗|||0.038461538461538464
3.3|||二 000年|||0.038461538461538464
3.3|||大学|||0.038461538461538464
3.3|||任教|||0.038461538461538464
3.5|||人|||0.051282051282051294
3.5|||三点五分|||0.051282051282051294
3.5|||点|||0.051282051282051294
3.5|||花|||0.051282051282051294
3.5|||性行为|||0.051282051282051294
3.5|||讯息|||0.051282051282051294
3.5|||研究|||0.051282051282051294
3.5|||选|||0.051282051282051294
3.5|||安全|||0.051282051282051294
3.5|||阅读|||0.051282051282051294
therefore|||」|||0.03440752140236695
therefore|||「|||0.02877306663488071
therefore|||说|||0.027295318528684158
therefore|||税|||0.02390668047357967
therefore|||说 「|||0.02089174340183246
therefore|||经济|||0.013857993351443162
therefore|||ⅹ ⅸ|||0.011953340236789836
therefore|||称之为|||0.011953340236789836
therefore|||菸|||0.011953340236789836
therefore|||ⅹ|||0.011953340236789836
authorize|||授权|||0.042065118397085606
authorize|||布希|||0.03642987249544626
authorize|||达成|||0.03242258652094717
authorize|||时|||0.031671220400728596
authorize|||正|||0.028415300546448082
authorize|||决议|||0.028415300546448082
authorize|||动武|||0.028415300546448082
authorize|||ⅸ|||0.028415300546448082
authorize|||每周|||0.028415300546448082
authorize|||中|||0.028415300546448082
eastward|||欧盟|||0.11549990514133941
eastward|||扩|||0.0953139821665718
eastward|||东|||0.0953139821665718
eastward|||计时|||0.07512805919180421
eastward|||五月|||0.07512805919180421
eastward|||一日|||0.07512805919180421
eastward|||倒数|||0.07512805919180421
eastward|||国 二十五|||0.029216467463479414
eastward|||国|||0.029216467463479414
eastward|||次|||0.014608233731739707
interim government|||政府|||0.04765403265785141
interim government|||伊拉克|||0.04570484076947286
interim government|||政府 临时|||0.04184727971514324
interim government|||临时|||0.0401862855856873
interim government|||伊拉克 临时|||0.029998636842827428
interim government|||三十日|||0.016310754064216313
interim government|||六月|||0.016310754064216313
interim government|||六月 三十日|||0.016310754064216313
interim government|||总理|||0.014961196863540355
interim government|||联合国|||0.014936344191521908
never|||」|||0.0486634417461623
never|||从未|||0.040316331436749495
never|||见|||0.04021323732165021
never|||案|||0.03174875327534012
never|||子|||0.03174875327534012
never|||这种|||0.03174875327534012
never|||不|||0.021975326800263047
never|||问题|||0.01587437663767006
never|||美国|||0.009817847079471314
never|||会|||0.009050950130646112
ratsiraka|||拉|||0.054453443991911855
ratsiraka|||卡|||0.04842024730656579
ratsiraka|||芮|||0.044053562992346786
ratsiraka|||齐|||0.044053562992346786
ratsiraka|||齐 拉|||0.044053562992346786
ratsiraka|||说|||0.04277444535575248
ratsiraka|||拉瓦罗马|||0.041036964649673754
ratsiraka|||纳纳|||0.031459264911686866
ratsiraka|||纳|||0.031221792846665916
ratsiraka|||法国|||0.030564605350583574
agnecy|||新华社|||0.05
agnecy|||当局|||0.05
agnecy|||小组|||0.05
agnecy|||行政|||0.05
agnecy|||灾区|||0.05
agnecy|||地方|||0.05
agnecy|||派遣|||0.05
agnecy|||稍 早|||0.05
agnecy|||已|||0.05
agnecy|||官方|||0.05
10-kilometer|||爆炸|||0.07407407407407407
10-kilometer|||建筑物|||0.055555555555555546
10-kilometer|||现场|||0.037037037037037035
10-kilometer|||公尺|||0.037037037037037035
10-kilometer|||五百|||0.037037037037037035
10-kilometer|||毁损|||0.018518518518518517
10-kilometer|||大|||0.018518518518518517
10-kilometer|||相当|||0.018518518518518517
10-kilometer|||公里|||0.018518518518518517
10-kilometer|||组织|||0.018518518518518517
damaged|||受损|||0.03697049530778395
damaged|||可能|||0.03194937209532286
damaged|||器官|||0.0247443884109562
damaged|||疾病|||0.0247443884109562
damaged|||细胞|||0.0247443884109562
damaged|||修补|||0.0247443884109562
damaged|||治疗|||0.0247443884109562
damaged|||培植|||0.0247443884109562
damaged|||神经系统|||0.0247443884109562
damaged|||人|||0.024335714122720953
singh|||印度|||0.057704383079067674
singh|||辛哈|||0.03070826212098817
singh|||」|||0.025401865618415
singh|||「|||0.025401865618415
singh|||告诉|||0.023733769329373582
singh|||谈|||0.023733769329373582
singh|||对话|||0.018684031174187713
singh|||辛|||0.017169109727631957
singh|||不|||0.01632788416246463
singh|||选举|||0.01379660603113282
since lowest|||以来|||0.05043859649122807
since lowest|||十|||0.05043859649122807
since lowest|||关卡|||0.041666666666666664
since lowest|||百分之四|||0.041666666666666664
since lowest|||重要|||0.041666666666666664
since lowest|||一九八九年|||0.041666666666666664
since lowest|||最低|||0.041666666666666664
since lowest|||现象|||0.041666666666666664
since lowest|||纪录|||0.041666666666666664
since lowest|||十二点三|||0.041666666666666664
respiratory acute||||||0.05926920110257914
respiratory acute|||sars |||0.05926920110257914
respiratory acute|||群 |||0.055502758344006226
respiratory acute||| |||0.035284264689148935
respiratory acute|||群 sars|||0.027751379172003113
respiratory acute|||急性呼吸道|||0.027751379172003113
respiratory acute|||严重|||0.027751379172003113
respiratory acute|||症候 sars|||0.027751379172003113
respiratory acute|||群|||0.027751379172003113
respiratory acute|||症候|||0.027751379172003113
heavyweight|||人物|||0.05588624338624339
heavyweight|||重量级|||0.05588624338624339
heavyweight|||崩|||0.034722222222222224
heavyweight|||最后|||0.034722222222222224
heavyweight|||分|||0.034722222222222224
heavyweight|||占姆|||0.034722222222222224
heavyweight|||剩余|||0.034722222222222224
heavyweight|||民主 左翼|||0.034722222222222224
heavyweight|||离析|||0.034722222222222224
heavyweight|||左翼 党|||0.034722222222222224
2,250|||名|||0.08333333333333333
2,250|||联邦|||0.08333333333333333
2,250|||万|||0.08333333333333333
2,250|||增援|||0.041666666666666664
2,250|||包括|||0.041666666666666664
2,250|||部队|||0.041666666666666664
2,250|||警力|||0.041666666666666664
2,250|||地方|||0.041666666666666664
2,250|||十三|||0.041666666666666664
2,250|||二千二百五十|||0.041666666666666664
package|||援助|||0.04989035087719299
package|||战争|||0.03234649122807018
package|||美元|||0.03234649122807018
package|||包括|||0.03234649122807018
package|||美国|||0.03234649122807018
package|||包裹|||0.03234649122807018
package|||新|||0.029605263157894742
package|||塔吉克|||0.01754385964912281
package|||法 案|||0.01754385964912281
package|||案|||0.01754385964912281
bhratiya|||执政|||0.06666666666666667
bhratiya|||板|||0.03333333333333333
bhratiya|||印度教|||0.03333333333333333
bhratiya|||主义|||0.03333333333333333
bhratiya|||周|||0.03333333333333333
bhratiya|||赛场|||0.03333333333333333
bhratiya|||取得|||0.03333333333333333
bhratiya|||联盟|||0.03333333333333333
bhratiya|||成功|||0.03333333333333333
bhratiya|||下议院|||0.03333333333333333
resolutely|||政府|||0.05043859649122807
resolutely|||坚决|||0.05043859649122807
resolutely|||」|||0.05043859649122807
resolutely|||「|||0.05043859649122807
resolutely|||日本|||0.041666666666666664
resolutely|||自卫队 日本|||0.041666666666666664
resolutely|||攻势|||0.029605263157894735
resolutely|||完整|||0.029605263157894735
resolutely|||美国|||0.029605263157894735
resolutely|||人民|||0.029605263157894735
cumaraswamy|||印尼|||0.07179931628869951
cumaraswamy|||柯玛拉斯瓦米|||0.05213646406770775
cumaraswamy|||正|||0.0301218161683278
cumaraswamy|||进行|||0.0301218161683278
cumaraswamy|||制度|||0.0301218161683278
cumaraswamy|||天|||0.0301218161683278
cumaraswamy|||司法|||0.0301218161683278
cumaraswamy|||马来西亚|||0.0301218161683278
cumaraswamy|||调查|||0.0301218161683278
cumaraswamy|||十|||0.0301218161683278
calculation|||今年|||0.03340517241379311
calculation|||月|||0.03340517241379311
calculation|||情报|||0.03333333333333333
calculation|||计算|||0.032327586206896554
calculation|||德国|||0.032327586206896554
calculation|||头|||0.022988505747126436
calculation|||六|||0.022988505747126436
calculation|||澳洲|||0.022222222222222223
calculation|||国内|||0.021910919540229886
calculation|||额|||0.021910919540229886
hollowing|||空洞|||0.045454545454545456
hollowing|||化|||0.045454545454545456
hollowing|||项|||0.045454545454545456
hollowing|||之际|||0.045454545454545456
hollowing|||工厂|||0.045454545454545456
hollowing|||逐渐|||0.045454545454545456
hollowing|||世界|||0.045454545454545456
hollowing|||」|||0.045454545454545456
hollowing|||阻止|||0.045454545454545456
hollowing|||「|||0.045454545454545456
gatherings|||禁止|||0.049999999999999996
gatherings|||卖|||0.024999999999999998
gatherings|||上午|||0.024999999999999998
gatherings|||集体|||0.024999999999999998
gatherings|||次|||0.024999999999999998
gatherings|||执行|||0.024999999999999998
gatherings|||传|||0.024999999999999998
gatherings|||消息|||0.024999999999999998
gatherings|||冠军|||0.024999999999999998
gatherings|||巴西|||0.024999999999999998
moroccan-spanish|||国 两|||0.08333333333333333
moroccan-spanish|||摩|||0.08333333333333333
moroccan-spanish|||小|||0.08333333333333333
moroccan-spanish|||西|||0.08333333333333333
moroccan-spanish|||鲍尔|||0.08333333333333333
moroccan-spanish|||努力|||0.08333333333333333
moroccan-spanish|||解决|||0.08333333333333333
moroccan-spanish|||国|||0.08333333333333333
moroccan-spanish|||纠纷|||0.08333333333333333
moroccan-spanish|||岛|||0.08333333333333333
haneda|||上午|||0.03333333333333333
haneda|||周|||0.03333333333333333
haneda|||时间|||0.03333333333333333
haneda|||时间 台北|||0.03333333333333333
haneda|||东京|||0.03333333333333333
haneda|||捷克|||0.03333333333333333
haneda|||不久|||0.03333333333333333
haneda|||夫妇|||0.03333333333333333
haneda|||陪同 下|||0.03333333333333333
haneda|||机场|||0.03333333333333333
among|||大|||0.014891534036658487
among|||中|||0.01402122143364509
among|||伊拉克|||0.013905730165517542
among|||说|||0.012468241794316052
among|||国|||0.011554556374913988
among|||人|||0.01151406340609773
among|||代表|||0.011160693449747062
among|||第二|||0.010297975111178371
among|||党派|||0.010280066479115805
among|||反对|||0.009882494847326796
lance|||太空|||0.05392997966420078
lance|||斯|||0.0515659574224703
lance|||蓝 斯|||0.04862276249564177
lance|||蓝|||0.04862276249564177
lance|||小组|||0.027344109016818472
lance|||蓝 巴斯|||0.027227999373695935
lance|||巴斯|||0.027227999373695935
lance|||斯 巴斯|||0.027227999373695935
lance|||开会|||0.021394763121945833
lance|||案|||0.021394763121945833
assault|||名|||0.041666666666666664
assault|||显示|||0.041666666666666664
assault|||出|||0.041666666666666664
assault|||备忘录|||0.041666666666666664
assault|||愿 不|||0.041666666666666664
assault|||武器|||0.041666666666666664
assault|||愿|||0.041666666666666664
assault|||表示|||0.041666666666666664
assault|||具名|||0.041666666666666664
assault|||份|||0.041666666666666664
doctors|||医生|||0.07508124813880014
doctors|||伤者|||0.028282382917889114
doctors|||无|||0.02327936211291956
doctors|||林兹市|||0.02327936211291956
doctors|||危险|||0.02327936211291956
doctors|||性命|||0.02327936211291956
doctors|||表示|||0.02327936211291956
doctors|||项|||0.022042005988882413
doctors|||药学|||0.020369441848804615
doctors|||图谱|||0.020369441848804615
blown|||爆炸|||0.07407407407407407
blown|||建筑物|||0.055555555555555546
blown|||现场|||0.037037037037037035
blown|||公尺|||0.037037037037037035
blown|||五百|||0.037037037037037035
blown|||毁损|||0.018518518518518517
blown|||大|||0.018518518518518517
blown|||相当|||0.018518518518518517
blown|||公里|||0.018518518518518517
blown|||组织|||0.018518518518518517
everyone|||改革|||0.05714285714285714
everyone|||西亚|||0.02857142857142857
everyone|||尼|||0.02857142857142857
everyone|||最后|||0.02857142857142857
everyone|||项|||0.02857142857142857
everyone|||认为|||0.02857142857142857
everyone|||高|||0.02857142857142857
everyone|||西亚 突|||0.02857142857142857
everyone|||未|||0.02857142857142857
everyone|||各方|||0.02857142857142857
peshawar|||名|||0.05210727969348659
peshawar|||巴基斯坦|||0.046798029556650245
peshawar|||手榴弹|||0.033853311439518335
peshawar|||法新社|||0.033853311439518335
peshawar|||瓦|||0.033853311439518335
peshawar|||夏|||0.033853311439518335
peshawar|||警方|||0.033853311439518335
peshawar|||白|||0.033853311439518335
peshawar|||人|||0.031198686371100164
peshawar|||遭到|||0.01825396825396825
isolate|||ⅸ|||0.04570791527313266
isolate|||牙齿|||0.04013377926421404
isolate|||包括|||0.02564102564102564
isolate|||计|||0.02564102564102564
isolate|||画|||0.02564102564102564
isolate|||进行|||0.02564102564102564
isolate|||活动|||0.02564102564102564
isolate|||反|||0.02564102564102564
isolate|||会场|||0.02564102564102564
isolate|||计 画|||0.02564102564102564
listed|||列为|||0.021777289472864593
listed|||说|||0.020601196134161184
listed|||」|||0.01613818010107325
listed|||「|||0.01613818010107325
listed|||已|||0.014862778858797249
listed|||太空|||0.012118218871668664
listed|||上市|||0.01091112688423126
listed|||方式|||0.010356403341300975
listed|||美国|||0.00995032322780183
listed|||公司|||0.009670959289843633
spots|||进行|||0.052631578947368425
spots|||干预|||0.052631578947368425
spots|||动乱|||0.052631578947368425
spots|||部队|||0.052631578947368425
spots|||地点|||0.052631578947368425
spots|||支|||0.052631578947368425
spots|||苏丹|||0.042105263157894736
spots|||沃佛维茨|||0.042105263157894736
spots|||委员会|||0.042105263157894736
spots|||小组|||0.042105263157894736
transfer|||伊拉克|||0.04719372107967195
transfer|||会|||0.03015473393011622
transfer|||后|||0.027387948009148906
transfer|||政权|||0.02688416959465837
transfer|||不|||0.02605549587248089
transfer|||立刻|||0.024420213704751968
transfer|||撤离|||0.024420213704751968
transfer|||斐|||0.022784931537023042
transfer|||转移|||0.022784931537023042
transfer|||斯 斐|||0.022784931537023042
report d.c|||美国|||0.044212699129035374
report d.c|||电|||0.032851919009790294
report d.c|||电 华盛顿|||0.032851919009790294
report d.c|||电 法新社|||0.032851919009790294
report d.c|||法新社|||0.032851919009790294
report d.c|||华盛顿|||0.032851919009790294
report d.c|||说|||0.008350989839585647
report d.c|||攻击|||0.008215294232754126
report d.c|||人|||0.007679745835833944
report d.c|||经济|||0.007338661810192868
role play|||角色|||0.050805585392051565
role play|||扮演|||0.03141783029001074
role play|||联合国|||0.03141783029001074
role play|||更|||0.03141783029001074
role play|||奇特|||0.01938775510204082
role play|||具有|||0.01938775510204082
role play|||已|||0.01938775510204082
role play|||体内|||0.01938775510204082
role play|||阻断|||0.01938775510204082
role play|||细胞|||0.01938775510204082
mobil|||公司|||0.058823529411764705
mobil|||石油|||0.058823529411764705
mobil|||abb|||0.029411764705882353
mobil|||瑞士|||0.029411764705882353
mobil|||西方|||0.029411764705882353
mobil|||遭到|||0.029411764705882353
mobil|||旗|||0.029411764705882353
mobil|||经营|||0.029411764705882353
mobil|||工程|||0.029411764705882353
mobil|||攻击|||0.029411764705882353
activist|||分子|||0.1111111111111111
activist|||国际|||0.05555555555555555
activist|||激进|||0.05555555555555555
activist|||恐怖|||0.05555555555555555
activist|||罪|||0.05555555555555555
activist|||背|||0.05555555555555555
activist|||名为|||0.05555555555555555
activist|||恐怖 分子|||0.05555555555555555
activist|||巴勒斯坦|||0.05555555555555555
activist|||愆|||0.05555555555555555
phased|||地区|||0.07407407407407407
phased|||巴勒斯坦|||0.07407407407407407
phased|||以色列|||0.07407407407407407
phased|||部队 治安|||0.037037037037037035
phased|||恢复|||0.037037037037037035
phased|||部队|||0.037037037037037035
phased|||计|||0.037037037037037035
phased|||画|||0.037037037037037035
phased|||新|||0.037037037037037035
phased|||撤军|||0.037037037037037035
kirsch|||说|||0.041935483870967745
kirsch|||说 「|||0.041935483870967745
kirsch|||」|||0.041935483870967745
kirsch|||「|||0.041935483870967745
kirsch|||仅|||0.041935483870967745
kirsch|||垃圾|||0.029325513196480937
kirsch|||传真|||0.029325513196480937
kirsch|||我家|||0.027272727272727275
kirsch|||推动|||0.027272727272727275
kirsch|||止|||0.027272727272727275
pointed|||指出|||0.05897908390003426
pointed|||「|||0.01664208476039288
pointed|||」|||0.011296090638881219
pointed|||可能|||0.007618397229356749
pointed|||分析家|||0.006370417398232484
pointed|||飞行员|||0.006266886162788756
pointed|||会|||0.005814642748964563
pointed|||美国|||0.005542245639750248
pointed|||地区|||0.005360680688117767
pointed|||经济|||0.004792204825124966
establishing|||「|||0.05046864657536051
establishing|||说|||0.042609287158992266
establishing|||说 「|||0.038850463090294406
establishing|||总统|||0.03581120312929744
establishing|||国|||0.0345811814320203
establishing|||创立|||0.0345811814320203
establishing|||巴勒斯坦|||0.0345811814320203
establishing|||绝对|||0.0345811814320203
establishing|||事实|||0.0345811814320203
establishing|||承诺|||0.0345811814320203
two-win-one-left|||赢|||0.1
two-win-one-left|||剩|||0.1
two-win-one-left|||四|||0.1
two-win-one-left|||劳夫|||0.05
two-win-one-left|||分别|||0.05
two-win-one-left|||伍|||0.05
two-win-one-left|||人|||0.05
two-win-one-left|||兹|||0.05
two-win-one-left|||三|||0.05
two-win-one-left|||克拉克|||0.05
dprk|||北|||0.038014229307904344
dprk|||韩|||0.038014229307904344
dprk|||」|||0.038014229307904344
dprk|||韩 北|||0.038014229307904344
dprk|||「|||0.038014229307904344
dprk|||中央|||0.025450718915294643
dprk|||韩 通信|||0.025450718915294643
dprk|||通信 社|||0.025450718915294643
dprk|||通信|||0.025450718915294643
dprk|||社|||0.025450718915294643
general attorney|||说 司法部长|||0.05435897435897436
general attorney|||艾希克罗|||0.05435897435897436
general attorney|||说|||0.05435897435897436
general attorney|||司法部长|||0.05435897435897436
general attorney|||弱点|||0.04666666666666667
general attorney|||显现|||0.04666666666666667
general attorney|||制度|||0.04666666666666667
general attorney|||九月|||0.04666666666666667
general attorney|||完全|||0.04666666666666667
general attorney|||说 「|||0.04666666666666667
1,950|||热量|||0.07272727272727272
1,950|||摄取|||0.054545454545454536
1,950|||来自|||0.03636363636363636
1,950|||卡路里|||0.03636363636363636
1,950|||十六|||0.03636363636363636
1,950|||碳|||0.03636363636363636
1,950|||组|||0.03636363636363636
1,950|||百分之二|||0.03636363636363636
1,950|||蛋白质|||0.03636363636363636
1,950|||每天|||0.03636363636363636
85,000|||家庭|||0.08
85,000|||已经|||0.08
85,000|||大约|||0.08
85,000|||万|||0.08
85,000|||五千 万|||0.04
85,000|||人 五千|||0.04
85,000|||苏法特|||0.04
85,000|||五千|||0.04
85,000|||人|||0.04
85,000|||表示|||0.04
imagined|||人|||0.08571428571428572
imagined|||迅速|||0.08571428571428572
imagined|||许多|||0.08571428571428572
imagined|||解决办法|||0.08571428571428572
imagined|||」|||0.08571428571428572
imagined|||不|||0.08571428571428572
imagined|||想|||0.08571428571428572
imagined|||倡议|||0.04
imagined|||欢迎|||0.04
imagined|||受|||0.04
presley|||王|||0.06167347848831717
presley|||王 猫|||0.04937382900810506
presley|||猫|||0.04937382900810506
presley|||岁|||0.040238219792730116
presley|||」|||0.03489372924478081
presley|||「|||0.03489372924478081
presley|||斯|||0.027938570312518007
presley|||当时|||0.024599298960424225
presley|||艾维|||0.024599298960424225
presley|||普里斯莱|||0.024599298960424225
damages|||赔偿|||0.029287854048760407
damages|||还|||0.020748271410894283
damages|||权利|||0.018953532337343794
damages|||战争|||0.018953532337343794
damages|||辩称|||0.018953532337343794
damages|||当局|||0.018953532337343794
damages|||日本|||0.018953532337343794
damages|||个人|||0.018953532337343794
damages|||没有|||0.018953532337343794
damages|||交战国|||0.018953532337343794
routes|||二 ○|||0.16666666666666666
routes|||○|||0.14814814814814814
routes|||二年 ○|||0.09259259259259259
routes|||○ ○|||0.07407407407407407
routes|||二|||0.07407407407407407
routes|||二年 二|||0.05555555555555555
routes|||减少|||0.037037037037037035
routes|||三年 ○|||0.037037037037037035
routes|||二年|||0.037037037037037035
routes|||一年 ○|||0.037037037037037035
decisions|||决策|||0.04010060558702872
decisions|||认为|||0.03437194764602462
decisions|||作战|||0.030552842352021888
decisions|||应|||0.030552842352021888
decisions|||战略|||0.030552842352021888
decisions|||指挥|||0.030552842352021888
decisions|||政府|||0.02482418441101778
decisions|||决定|||0.020888119173917183
decisions|||采取|||0.01909552647001368
decisions|||国家|||0.01909552647001368
performed|||情况|||0.043478260869565216
performed|||部队|||0.043478260869565216
performed|||需要|||0.043478260869565216
performed|||资|||0.021739130434782608
performed|||计|||0.021739130434782608
performed|||画|||0.021739130434782608
performed|||和平|||0.021739130434782608
performed|||执行|||0.021739130434782608
performed|||一些|||0.021739130434782608
performed|||这项|||0.021739130434782608
duhalde|||杜哈德|||0.06630663061496386
duhalde|||总统|||0.04606948449614257
duhalde|||说|||0.030905605280014757
duhalde|||政府|||0.030403121069673612
duhalde|||支持|||0.02876258825792528
duhalde|||说 「|||0.02723986299721159
duhalde|||「|||0.02723986299721159
duhalde|||阿根廷|||0.02660180389011715
duhalde|||举行|||0.024594309791530378
duhalde|||议员 国会|||0.020709063545706206
phases|||调 民|||0.0606060606060606
phases|||民|||0.0606060606060606
phases|||调|||0.0606060606060606
phases|||投票|||0.0606060606060606
phases|||结果显示 民|||0.0303030303030303
phases|||正|||0.0303030303030303
phases|||项|||0.0303030303030303
phases|||前|||0.0303030303030303
phases|||大幅|||0.0303030303030303
phases|||票|||0.0303030303030303
pays|||大马士革|||0.06242755423083291
pays|||问题|||0.06242755423083291
pays|||阿拉伯 国家|||0.06242755423083291
pays|||安全|||0.06242755423083291
pays|||注重|||0.06242755423083291
pays|||十分|||0.06242755423083291
pays|||国家|||0.06242755423083291
pays|||首都|||0.06242755423083291
pays|||阿拉伯|||0.06242755423083291
pays|||北京|||0.037989626567098804
115,000|||五千 万|||0.08571428571428572
115,000|||人|||0.05714285714285714
115,000|||五千|||0.05714285714285714
115,000|||万|||0.05714285714285714
115,000|||法|||0.02857142857142857
115,000|||南部|||0.02857142857142857
115,000|||鲁 贾|||0.02857142857142857
115,000|||兵力|||0.02857142857142857
115,000|||城市|||0.02857142857142857
115,000|||已|||0.02857142857142857
vegetable|||两|||0.06060606060606061
vegetable|||名|||0.06060606060606061
vegetable|||小孩 两|||0.06060606060606061
vegetable|||小孩 名|||0.06060606060606061
vegetable|||岁|||0.06060606060606061
vegetable|||遭|||0.030303030303030304
vegetable|||警官|||0.030303030303030304
vegetable|||分别|||0.030303030303030304
vegetable|||消息|||0.030303030303030304
vegetable|||造成|||0.030303030303030304
compensate|||武|||0.03571428571428571
compensate|||计|||0.03571428571428571
compensate|||画|||0.03571428571428571
compensate|||一年|||0.03571428571428571
compensate|||武器|||0.03571428571428571
compensate|||十二月|||0.03571428571428571
compensate|||家属|||0.03571428571428571
compensate|||利比亚|||0.03571428571428571
compensate|||空难|||0.03571428571428571
compensate|||同意|||0.03571428571428571
mapped|||五年 ○|||0.04081632653061224
mapped|||二 ○|||0.04081632653061224
mapped|||○|||0.04081632653061224
mapped|||坚持|||0.02040816326530612
mapped|||五年 二|||0.02040816326530612
mapped|||规划|||0.02040816326530612
mapped|||拥有|||0.02040816326530612
mapped|||出|||0.02040816326530612
mapped|||公司|||0.02040816326530612
mapped|||遭到|||0.02040816326530612
1611|||画|||0.08
1611|||幅|||0.08
1611|||九|||0.04
1611|||昂贵|||0.04
1611|||间|||0.04
1611|||完成|||0.04
1611|||一六|||0.04
1611|||名为|||0.04
1611|||现|||0.04
1611|||」|||0.04
newspaper|||说|||0.03591327360093695
newspaper|||」|||0.028435376869091773
newspaper|||「|||0.028435376869091773
newspaper|||该报|||0.01616970666795711
newspaper|||说 「|||0.01338091638794448
newspaper|||报|||0.01043682716224755
newspaper|||报纸|||0.01026109938430367
newspaper|||要求|||0.00991471952882607
newspaper|||今天|||0.009243858303456264
newspaper|||这种|||0.008654446811958594
flaws|||设计|||0.06599925843529847
flaws|||调查|||0.06599925843529847
flaws|||使用|||0.05376344086021505
flaws|||不良|||0.05376344086021505
flaws|||材料|||0.05376344086021505
flaws|||方向|||0.05376344086021505
flaws|||次级|||0.05376344086021505
flaws|||锁定|||0.05376344086021505
flaws|||施工|||0.05376344086021505
flaws|||上|||0.05376344086021505
lands|||放牧|||0.07038123167155426
lands|||绝大部分|||0.07038123167155426
lands|||系|||0.07038123167155426
lands|||雨林|||0.07038123167155426
lands|||牛|||0.07038123167155426
lands|||如今|||0.07038123167155426
lands|||过去|||0.07038123167155426
lands|||土地|||0.07038123167155426
lands|||上|||0.07038123167155426
lands|||度|||0.07038123167155426
29th|||二十九日|||0.04826557378309786
29th|||冲突|||0.028930419174321615
29th|||事件|||0.02679231337767923
29th|||韩|||0.023006763681082187
29th|||」|||0.022700876359412946
29th|||「|||0.022700876359412946
29th|||黄海|||0.020615563298490125
29th|||海军|||0.018767817548305355
29th|||六月|||0.018477457501847747
29th|||遗憾|||0.018477457501847747
columbia|||哥伦比亚|||0.07485723105417504
columbia|||farc|||0.0527859237536657
columbia|||攻击|||0.0527859237536657
columbia|||犯 下|||0.0527859237536657
columbia|||革命军|||0.0527859237536657
columbia|||事件|||0.0527859237536657
columbia|||研|||0.0527859237536657
columbia|||犯|||0.0527859237536657
columbia|||判|||0.0527859237536657
columbia|||警方|||0.0527859237536657
dolphins|||美国|||0.05555555555555555
dolphins|||哺乳类|||0.027777777777777776
dolphins|||法新社|||0.027777777777777776
dolphins|||声纳|||0.027777777777777776
dolphins|||规范|||0.027777777777777776
dolphins|||海军|||0.027777777777777776
dolphins|||动物|||0.027777777777777776
dolphins|||电|||0.027777777777777776
dolphins|||电 华盛顿|||0.027777777777777776
dolphins|||已|||0.027777777777777776
administering|||马耶兹|||0.058823529411764705
administering|||医生|||0.058823529411764705
administering|||王妃|||0.058823529411764705
administering|||黛安娜|||0.058823529411764705
administering|||当时|||0.029411764705882353
administering|||分钟|||0.029411764705882353
administering|||现场|||0.029411764705882353
administering|||发生|||0.029411764705882353
administering|||正在|||0.029411764705882353
administering|||模|||0.029411764705882353
tracked|||西亚|||0.041666666666666664
tracked|||人口|||0.041666666666666664
tracked|||尼|||0.041666666666666664
tracked|||二十七|||0.041666666666666664
tracked|||大|||0.041666666666666664
tracked|||路|||0.041666666666666664
tracked|||利 义|||0.041666666666666664
tracked|||追踪|||0.041666666666666664
tracked|||西亚 尼|||0.041666666666666664
tracked|||西亚 突|||0.041666666666666664
unless|||上|||0.04940329571331477
unless|||」|||0.03739292055341961
unless|||「|||0.030282192195811748
unless|||说|||0.028585767006469313
unless|||说 「|||0.026980118667654634
unless|||性|||0.020739624376356267
unless|||确定|||0.020739624376356267
unless|||战略|||0.020739624376356267
unless|||政策|||0.020739624376356267
unless|||一贯|||0.020739624376356267
53-year|||位|||0.1
53-year|||岁|||0.1
53-year|||退伍军人 症|||0.05
53-year|||上个月|||0.05
53-year|||巴黎|||0.05
53-year|||米|||0.05
53-year|||男士|||0.05
53-year|||东部|||0.05
53-year|||奥克斯|||0.05
53-year|||镇|||0.05
listen|||球场|||0.0625
listen|||出言不逊|||0.0625
listen|||父亲|||0.0625
listen|||应|||0.0625
listen|||人|||0.0625
listen|||停止|||0.0625
listen|||提|||0.0625
listen|||听听|||0.0625
listen|||斥|||0.0625
listen|||上|||0.0625
putin|||蒲 亭|||0.04402857801105276
putin|||亭|||0.04402857801105276
putin|||蒲|||0.04402857801105276
putin|||总统|||0.043960427379738466
putin|||总统 亭|||0.038849130031166405
putin|||蒲 总统|||0.038849130031166405
putin|||俄罗斯|||0.036172427314325135
putin|||蒲 俄罗斯|||0.030077484258778223
putin|||俄罗斯 亭|||0.030077484258778223
putin|||已|||0.023200108002071593
75,000-strong|||人|||0.06562203228869896
75,000-strong|||五千 万|||0.06562203228869896
